EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_1.hepmc,9989,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_10.hepmc,9987,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_11.hepmc,9988,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_12.hepmc,9990,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_13.hepmc,9986,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_14.hepmc,9986,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_15.hepmc,9988,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_16.hepmc,9991,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_17.hepmc,9989,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_18.hepmc,9985,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_19.hepmc,9990,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_2.hepmc,9988,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_20.hepmc,9990,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_21.hepmc,9989,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_22.hepmc,9991,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_23.hepmc,9990,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_24.hepmc,9990,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_25.hepmc,9990,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_26.hepmc,9984,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_27.hepmc,9991,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_28.hepmc,9986,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_29.hepmc,9986,60
