EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_9.hepmc,9993,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_90.hepmc,9992,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_91.hepmc,9990,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_92.hepmc,9988,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_93.hepmc,9986,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_94.hepmc,9991,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_95.hepmc,9991,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_96.hepmc,9992,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_97.hepmc,9989,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_98.hepmc,9989,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_99.hepmc,9985,60
EVGEN/SIDIS/dis_eicBeam_eA_18x110/out_100.hepmc,9987,60
